player,player_id,position,team_name,player_game_count,caught_percent,first_downs,franchise_id,fumbles,longest,receptions,targets,touchdowns,yards,yards_per_reception
TK Norman,199998,WR,TEXAS A&M,3,50.0,1,312,0,29,3,6,0,39,13.0
Kason Stokes,183852,WR,MIDDLE TN,9,50.0,0,224,0,11,3,6,0,22,7.3
Ofa Mataele,200038,HB,W MICHIGAN,10,83.3,0,347,0,3,5,6,0,8,1.6
Will Cianfrini,188810,WR,S DIEGO ST,7,33.3,1,284,0,5,2,6,0,10,5.0
Jordan Onovughe,171903,WR,STANFORD,4,33.3,1,300,0,12,2,6,0,17,8.5
Landen Thomas,183310,TE,FLORIDA ST,10,50.0,2,167,0,25,3,6,2,35,11.7
Dillon Hipp,184742,TE,MO STATE,11,66.7,1,230,0,9,4,6,0,26,6.5
Travis Smith Jr.,200185,WR,TENNESSEE,6,50.0,1,307,0,13,3,6,0,29,9.7
Alex Taylor,183341,WR,N CAROLINA,6,50.0,1,245,0,15,3,6,0,27,9.0
Harry Stewart III,183815,HB,KANSAS,9,83.3,2,198,0,10,5,6,0,29,5.8
Jaylen Elder,200221,WR,UAB,7,16.7,1,321,0,9,1,6,0,9,9.0
Connor Walendzak,171392,HB,TOLEDO,8,66.7,0,316,0,8,4,6,0,21,5.3
Dozie Ezukanma,183821,WR,TCU,5,33.3,2,305,0,17,2,6,0,28,14.0
Dante Daniels,183360,TE,NC STATE,12,100.0,5,248,0,15,6,6,1,52,8.7
Julian Allen,171369,WR,TOLEDO,6,50.0,1,316,0,12,3,6,0,15,5.0
Jake Taylor,162702,TE,DUKE,10,33.3,2,154,0,16,2,6,0,20,10.0
Jordan Owens,164222,TE,N CAROLINA,11,100.0,2,245,0,19,6,6,1,39,6.5
Jordan Scott,200308,WR,MARYLAND,6,16.7,1,215,0,10,1,6,0,10,10.0
Branson Robinson,163749,HB,GA STATE,12,83.3,0,175,0,7,5,6,0,22,4.4
Nader Chirchi,171037,TE,UCONN,12,50.0,3,146,0,23,3,6,0,45,15.0
Elliott Brow,183453,WR,UTSA,4,83.3,1,331,0,17,5,6,0,34,6.8
Terrence Smith Jr.,188214,WR,UCONN,10,83.3,2,146,0,16,5,6,0,41,8.2
Harold Duvall,204026,WR,FRESNO ST,6,50.0,3,169,0,25,3,6,1,60,20.0
Quinn Clark,183552,WR,NEBRASKA,12,66.7,3,238,0,43,4,6,1,101,25.3
Bryson Jones,204357,WR,TEXAS TECH,5,83.3,4,315,0,38,5,6,2,76,15.2
Tanner Lemaster,175154,TE,E MICHIGAN,5,83.3,4,160,0,33,5,6,0,69,13.8
Joshua Guerin,175238,WR,NAVY,12,50.0,2,237,0,35,3,6,0,60,20.0
Ricky Johnson,191200,WR,MISS STATE,12,50.0,1,227,0,12,3,6,0,17,5.7
Deshaun Buchanan,175075,HB,NEW MEXICO,9,100.0,2,241,0,30,6,6,0,56,9.3
Malachi Durant,191211,WR,OREGON ST,10,50.0,2,265,0,11,3,6,1,27,9.0
Ryan Manning,170198,WR,MARYLAND,4,50.0,1,215,0,13,3,6,0,25,8.3
Reis Stocksdale,73860,WR,BOWL GREEN,10,66.7,1,122,0,17,4,6,0,23,5.8
Ty Washington,157029,TE,NOTRE DAME,11,83.3,3,258,0,14,5,6,1,34,6.8
C'Quan Jnopierre,165468,WR,FIU,3,83.3,4,166,0,64,5,6,0,126,25.2
Kaelon Black,138448,HB,INDIANA,12,66.7,1,190,0,10,4,6,0,31,7.8
Mike Wright Jr.,124366,QB,E CAROLINA,8,100.0,1,156,0,20,5,5,0,35,7.0
Bryan Robinson,122413,WR,MARSHALL,6,60.0,1,214,0,19,3,5,0,30,10.0
Isaiah Hardge,171894,WR,COLORADO,5,100.0,2,143,0,11,5,5,0,37,7.4
Cam Settles,200090,HB,ARKANSAS,3,40.0,1,111,0,11,2,5,0,16,8.0
Brycen Coleman,188510,TE,VANDERBILT,12,60.0,2,333,0,54,3,5,1,67,22.3
Frank Peasant,121817,HB,MEMPHIS,10,100.0,0,218,0,5,5,5,0,2,0.4
Owen Anderson,158195,TE,UMASS,6,60.0,2,216,0,12,3,5,1,31,10.3
Jordan Nubin,144983,HB,KENT STATE,8,60.0,0,201,0,13,3,5,0,12,4.0
DJ Jordan,183622,WR,USC,4,100.0,1,326,1,14,5,5,0,38,7.6
Elijah Moore,190573,WR,FLORIDA ST,5,60.0,3,167,0,19,3,5,0,52,17.3
Braylen Russell,184393,HB,ARKANSAS,9,80.0,1,111,0,14,4,5,0,27,6.8
Girard Pringle Jr.,200163,HB,MIAMI FL,7,80.0,3,220,0,19,4,5,1,53,13.3
Dedrick Latulas,170463,WR,LA TECH,7,80.0,2,208,0,25,4,5,0,59,14.8
Ta'ir Brooks,156919,WR,CHARLOTTE,3,20.0,0,136,0,9,1,5,0,9,9.0
Sterling Lockett,157758,WR,KANSAS ST,9,60.0,2,199,0,19,3,5,0,39,13.0
Connor Cox,174320,TE,N CAROLINA,10,100.0,2,245,0,9,5,5,0,21,4.2
Davis Dalton,163558,WR,SO MISS,8,80.0,4,296,0,34,4,5,1,82,20.5
EJ Smith,131782,HB,TEXAS A&M,9,80.0,2,312,0,7,4,5,0,18,4.5
Bryce Baker,188370,HB,GA SOUTHRN,5,100.0,1,174,0,13,5,5,0,21,4.2
Luca Puccinelli,190956,TE,PURDUE,1,60.0,1,273,0,17,3,5,0,24,8.0
Devin Alves,157652,WR,VA TECH,10,60.0,3,337,0,19,3,5,1,45,15.0
Marquez Taylor,173772,HB,UTEP,7,60.0,1,330,0,7,3,5,0,13,4.3
Justin Erb,184951,TE,WYOMING,10,60.0,1,351,0,9,3,5,1,23,7.7
Leyton Cure,191165,TE,KANSAS,11,80.0,4,198,0,27,4,5,1,63,15.8
Josh Altsman,162768,TE,PITTSBURGH,5,100.0,3,268,0,13,5,5,1,31,6.2
Hogan Hansen,183686,TE,MICHIGAN,3,60.0,3,222,0,26,3,5,0,43,14.3
Darius Copeland,174926,WR,LIBERTY,9,20.0,1,206,0,2,1,5,0,-1,-1.0
Dane Benedix,198674,WR,LA TECH,6,60.0,1,208,0,10,3,5,0,19,6.3
Bennett Christian,156482,TE,OHIO STATE,11,100.0,2,260,0,6,5,5,1,16,3.2
Manny Covey,173029,HB,CINCINNATI,6,60.0,2,138,0,37,3,5,0,54,18.0
Leyton Smithson,158525,WR,WASH STATE,6,40.0,1,341,0,7,2,5,0,9,4.5
Will Monney,174765,TE,OKLA STATE,4,60.0,3,262,0,23,3,5,0,39,13.0
Quentin Moore,146475,TE,WASHINGTON,11,80.0,3,340,0,19,4,5,0,51,12.8
LaKelsey Johnson Jr.,158559,TE,BAYLOR,7,60.0,2,118,0,15,3,5,0,33,11.0
Xavier Irvin,173272,WR,TEMPLE,4,100.0,4,306,0,46,5,5,1,85,17.0
Jaren Randle,123327,WR,UTSA,9,100.0,4,331,0,28,5,5,1,62,12.4
TJ Washington Jr.,170178,HB,IOWA,7,80.0,1,192,0,16,4,5,0,18,4.5
Nana Burris,149719,WR,ARK STATE,4,60.0,2,113,0,15,3,5,0,34,11.3
Nasir Williams,191050,WR,C MICHIGAN,7,80.0,3,134,0,27,4,5,1,76,19.0
Drew Cassens,130544,TE,BALL ST,11,100.0,3,117,0,37,5,5,1,55,11.0
J.T. Byrne,146347,TE,GA TECH,12,80.0,2,176,0,21,4,5,1,32,8.0
Nate Roberts,199849,TE,OHIO STATE,10,80.0,3,260,0,15,4,5,0,30,7.5
Cody Hardy,159122,TE,NC STATE,12,100.0,3,248,0,37,5,5,2,79,15.8
Omar Mabson II,203971,HB,AUBURN,7,80.0,3,115,0,13,4,5,0,42,10.5
Brandon Young Jr.,183483,TE,N TEXAS,11,40.0,2,251,0,8,2,5,1,10,5.0
Chris Lawson Jr.,174995,WR,APP STATE,4,60.0,2,108,0,18,3,5,0,42,14.0
Muizz Tounkara,204484,WR,FLORIDA,7,40.0,0,163,0,8,2,5,0,12,6.0
Kam Thomas,149138,HB,UTEP,1,80.0,1,330,0,13,4,5,0,26,6.5
Zion Kearney,184598,WR,OKLAHOMA,5,40.0,2,261,0,16,2,5,0,31,15.5
Avion McBride,156691,TE,GA STATE,10,40.0,0,175,0,8,2,5,0,13,6.5
Makai Jackson,159480,WR,INDIANA,3,60.0,1,190,0,6,3,5,0,15,5.0
Mel Brown,169178,HB,UCONN,4,80.0,1,146,0,6,4,5,0,12,3.0
Koby Howard,199913,WR,PENN STATE,8,100.0,4,266,0,31,5,5,0,99,19.8
Jamai East,176396,WR,OREGON ST,2,100.0,3,265,0,28,5,5,0,56,11.2
Carterrious Brown,199175,WR,SMU,3,60.0,1,287,0,12,3,5,0,25,8.3
Link Rhodes,199156,WR,SMU,10,60.0,2,287,0,12,3,5,0,30,10.0
Ja'Quez Cross,145108,HB,ARK STATE,1,100.0,3,113,0,13,5,5,1,32,6.4
Chase Tyler,189398,WR,DUKE,9,80.0,3,154,0,62,4,5,0,120,30.0
Jo'Shon Barbie,160174,HB,MARSHALL,9,100.0,2,214,0,12,5,5,0,30,6.0
Simeon Price,146843,HB,COLORADO,4,80.0,1,143,0,11,4,5,0,10,2.5
Max Drag,174988,TE,UCF,10,60.0,1,323,0,11,3,5,0,19,6.3
Trent Thomas,172314,TE,S ALABAMA,12,80.0,2,288,0,16,4,5,0,34,8.5
Alex Lines,128361,TE,NWESTERN,8,80.0,1,256,1,7,4,5,0,14,3.5
Kyler Kasper,163298,WR,OREGON,4,40.0,2,264,0,40,2,5,0,51,25.5
Bryce Cain,184396,WR,AUBURN,5,80.0,1,115,0,17,4,5,0,25,6.3
Quanell Farrakhan Jr.,198299,WR,COLORADO,9,20.0,1,143,0,17,1,5,0,17,17.0
Peyton Jones,170051,HB,DUKE,3,60.0,1,154,0,13,3,5,0,23,7.7
Sione Moa,183773,HB,BYU,3,100.0,2,128,0,17,5,5,0,34,6.8
Preston Rex,163255,HB,BYU,5,60.0,2,128,0,32,3,5,0,50,16.7
Maurice Turner,156329,HB,TULANE,8,20.0,0,319,0,4,1,5,0,4,4.0
Carson Kent,160382,TE,OKLAHOMA,10,60.0,2,261,0,13,3,5,0,26,8.7
Kenric Lanier II,173408,WR,MINNESOTA,8,60.0,2,225,0,52,3,5,0,79,26.3
Daunte Bacheyie,204295,WR,SYRACUSE,5,100.0,3,304,0,15,5,5,0,42,8.4
Tommy Winton III,161259,WR,TENNESSEE,2,60.0,2,307,0,12,3,5,0,26,8.7
Sean Wilson Jr.,156381,WR,FAU,4,20.0,0,165,0,4,1,5,0,4,4.0
Lamar Radcliffe,188843,HB,S JOSE ST,8,80.0,1,285,1,15,4,5,1,24,6.0
Brandon Ramirez,173514,FB,FRESNO ST,11,80.0,3,169,0,32,4,5,0,52,13.0
David Mbadinga,174136,HB,GA SOUTHRN,7,100.0,2,174,0,9,5,5,0,18,3.6
Quinton Jackson,163001,HB,RICE,12,80.0,1,275,0,75,4,5,1,74,18.5
Isaac Koch,163821,WR,KANSAS ST,5,50.0,1,199,0,11,2,4,0,17,8.5
Christian Washington,163362,HB,S DIEGO ST,11,75.0,2,284,0,11,3,4,1,18,6.0
Ja'shon Benjamin,170306,HB,RUTGERS,10,100.0,1,278,0,6,4,4,0,19,4.8
Hayden Reed,163213,HB,ARMY,11,50.0,0,114,1,3,2,4,0,2,1.0
Maximus Webster,163100,TE,BALL ST,12,100.0,3,117,0,19,4,4,0,37,9.3
Tobi Olawole,170999,WR,ARMY,8,75.0,1,114,0,9,3,4,0,21,7.0
David Adolph,162858,WR,OHIO STATE,6,75.0,2,260,0,14,3,4,0,31,10.3
Messiah Burch,171198,HB,BUFFALO,6,100.0,0,126,0,4,4,4,0,-1,-0.3
Tayte Vanderleest,171244,WR,C MICHIGAN,5,50.0,0,134,0,11,2,4,0,19,9.5
Seth Adams,160362,TE,S DIEGO ST,12,75.0,2,284,0,16,3,4,0,33,11.0
NaQuari Rogers,160350,HB,UTAH,12,75.0,1,328,0,32,3,4,0,43,14.3
Shamar Easter,172405,TE,N CAROLINA,7,50.0,1,245,1,15,2,4,0,19,9.5
Keyan Burnett,158714,TE,ARIZONA,4,50.0,0,109,0,6,2,4,0,11,5.5
Le'Veon Moss,158664,HB,TEXAS A&M,7,50.0,0,312,0,5,2,4,0,3,1.5
Thomas Wadsworth,158456,TE,UCF,3,75.0,3,323,0,12,3,4,0,27,9.0
Marquese Williams,173426,HB,AKRON,4,75.0,1,102,0,15,3,4,0,12,4.0
Jaydn Ott,158325,HB,OKLAHOMA,7,50.0,0,261,0,14,2,4,0,10,5.0
Ashton Hollins,158207,WR,ILLINOIS,7,75.0,3,187,0,49,3,4,1,90,30.0
JP Mikhael,174199,TE,GA SOUTHRN,9,50.0,0,174,0,4,2,4,0,7,3.5
Ja'Kobi Jackson,174248,HB,FLORIDA,4,100.0,1,163,0,26,4,4,0,27,6.8
Harrison Saint Germain,157647,TE,VA TECH,7,100.0,2,337,0,9,4,4,0,28,7.0
Justin Williams-Thomas,157610,HB,MARSHALL,9,75.0,2,214,0,30,3,4,1,41,13.7
Jeremiah Coney,174777,HB,VA TECH,5,75.0,0,337,0,9,3,4,0,15,5.0
Frank Bierman,157486,TE,MINNESOTA,11,75.0,0,225,0,5,3,4,0,12,4.0
Zeke Wimbush,174803,TE,VA TECH,8,0.0,0,337,0,0,0,4,0,0,
Terrell Timmons Jr.,157423,WR,COLORADO,4,75.0,3,143,0,28,3,4,0,58,19.3
Joey Mattord,175055,HB,E MICHIGAN,10,100.0,1,160,0,22,4,4,0,33,8.3
Max Whisner,157175,TE,AKRON,5,100.0,2,102,0,23,4,4,1,36,9.0
Damari Alston,157037,HB,AUBURN,4,100.0,2,115,0,12,4,4,0,29,7.3
Ray Ray Joseph Jr.,175379,WR,MIAMI FL,3,50.0,1,220,0,18,2,4,0,25,12.5
Braiden Staten,175571,TE,FIU,7,75.0,1,166,0,18,3,4,0,26,8.7
Ray Lotten,175897,TE,SM HOUSTON,8,75.0,2,281,0,36,3,4,0,54,18.0
Jordon Harris,175904,TE,MISSOURI,11,75.0,1,229,0,20,3,4,0,35,11.7
Bryson Hammer,176105,WR,TOLEDO,8,50.0,1,316,0,13,2,4,0,20,10.0
Jackson Grier,176322,WR,APP STATE,5,25.0,1,108,0,19,1,4,0,19,19.0
Jordan McIntyre,148671,WR,COLO STATE,10,75.0,1,144,0,9,3,4,0,23,7.7
Jawarn Howell,179059,HB,S CAROLINA,4,100.0,2,289,0,36,4,4,0,61,15.3
Marvin Sims,182956,WR,W KENTUCKY,4,50.0,1,346,0,11,2,4,1,19,9.5
David Eziomume,183196,HB,CLEMSON,8,75.0,0,140,0,4,3,4,0,10,3.3
Ny Carr,183228,WR,MIAMI FL,3,75.0,2,220,0,25,3,4,0,45,15.0
Logan Diggs,147475,HB,OLE MISS,12,100.0,3,226,0,14,4,4,0,37,9.3
Blane Cleaver,147342,TE,BOWL GREEN,12,75.0,1,122,0,7,3,4,1,11,3.7
Hunter Herring,147138,QB,LA MONROE,10,100.0,1,209,0,15,4,4,0,17,4.3
Jaden Hart,183374,HB,SYRACUSE,5,75.0,0,304,0,4,3,4,0,8,2.7
Kiefer Sibley,183481,HB,N TEXAS,7,75.0,1,251,0,20,3,4,0,34,11.3
Keelan Smith,183586,WR,NEBRASKA,8,50.0,1,238,0,15,2,4,0,18,9.0
Gavin Grover,183794,TE,CINCINNATI,11,75.0,1,138,0,33,3,4,0,47,15.7
DeVon Rice,183902,HB,KANSAS ST,8,75.0,1,199,0,27,3,4,0,33,11.0
Jamarion McDougle,184011,WR,BALL ST,9,50.0,3,117,0,30,2,4,0,73,36.5
Jack Larsen,184098,TE,NOTRE DAME,5,75.0,1,258,0,24,3,4,0,30,10.0
Connor Adair,184257,TE,CHARLOTTE,7,50.0,0,136,0,5,2,4,0,6,3.0
Jeffrey Johnson,146300,TE,CAL,12,75.0,2,130,0,20,3,4,0,30,10.0
Aaron Butler,184504,WR,TEXAS,2,25.0,1,311,0,17,1,4,0,17,17.0
Connor Jones,145905,TE,TOLEDO,12,50.0,2,316,0,5,2,4,1,8,4.0
Matt Ogunniyi,184663,TE,UMASS,4,25.0,0,216,0,3,1,4,0,3,3.0
Jay Harris,184848,HB,OREGON,6,75.0,1,264,0,50,3,4,0,57,19.0
Roger Saleapaga II,184864,TE,OREGON,12,50.0,1,264,0,18,2,4,0,25,12.5
Jacob Stewart,184878,TE,LOUISVILLE,9,100.0,3,210,0,43,4,4,1,70,17.5
Elijah Jones,188191,WR,CINCINNATI,9,50.0,0,138,0,11,2,4,0,17,8.5
Zacharyus Williams,188305,WR,USC,4,75.0,3,326,0,61,3,4,0,80,26.7
Calvin Johnson II,145043,WR,TULSA,7,75.0,2,320,0,18,3,4,1,43,14.3
Antavious Murphy,188381,WR,GA SOUTHRN,6,50.0,1,174,0,11,2,4,0,11,5.5
Jamezell Lassiter,188518,HB,VANDERBILT,7,100.0,3,333,0,26,4,4,0,57,14.3
Cole Tabb,188876,HB,STANFORD,11,75.0,0,300,0,12,3,4,0,20,6.7
Jordan Lyle,189441,HB,MIAMI FL,6,75.0,0,220,0,9,3,4,0,22,7.3
Theo Elwell,189483,TE,NAVY,8,0.0,0,237,0,0,0,4,0,0,
Khristian Lando,189795,HB,JVILLE ST,12,25.0,1,196,0,16,1,4,0,16,16.0
Petey Tucker,189974,WR,COLO STATE,3,25.0,1,144,0,24,1,4,0,24,24.0
Austyn Dendy,190215,HB,BOWL GREEN,5,100.0,4,122,0,27,4,4,1,64,16.0
Mekhi Anderson,190253,WR,UTSA,4,100.0,2,331,0,19,4,4,1,46,11.5
Baron Tipton,190627,WR,N TEXAS,5,50.0,1,251,0,15,2,4,0,12,6.0
Jewlyen Roberts,190741,TE,TULSA,11,75.0,1,320,0,9,3,4,1,15,5.0
Joakim Dodson,208848,WR,TENNESSEE,3,50.0,2,307,0,27,2,4,0,38,19.0
Kam Mikell,190789,HB,COLORADO,4,75.0,0,143,0,6,3,4,0,6,2.0
Roy Alexander,142206,WR,TEXAS TECH,3,75.0,2,315,0,15,3,4,0,31,10.3
Izaiah Hartrup,134761,WR,OLE MISS,3,75.0,1,226,0,13,3,4,1,21,7.0
Eli Jacon-Duffy,191009,TE,BOWL GREEN,12,25.0,1,122,0,22,1,4,0,22,22.0
Sanfrisco Magee,191205,WR,MISS STATE,5,75.0,1,227,0,18,3,4,0,33,11.0
Salahadin Allah,191210,HB,OREGON ST,7,75.0,2,265,0,20,3,4,0,26,8.7
Jalen John,131577,HB,COAST CAR,10,100.0,4,141,0,21,4,4,0,54,13.5
Jayden Becks,131443,HB,N TEXAS,4,75.0,0,251,0,8,3,4,0,17,5.7
Harrison Waylee,130584,HB,VIRGINIA,11,100.0,0,335,0,7,4,4,0,19,4.8
Aiden Flora,191300,HB,IOWA STATE,7,50.0,2,193,0,13,2,4,0,25,12.5
Herschel Turner,191372,HB,NEVADA,10,75.0,1,239,0,5,3,4,0,6,2.0
CJ Wiley,198465,WR,GEORGIA,6,75.0,1,173,0,12,3,4,0,20,6.7
Talyn Taylor,198477,WR,GEORGIA,3,50.0,2,173,0,19,2,4,0,28,14.0
Luke Watkins,198688,WR,LA TECH,7,50.0,2,208,0,20,2,4,0,39,19.5
Luke Hasz,125950,TE,OLE MISS,7,50.0,2,226,0,16,2,4,0,25,12.5
Shandon King,198982,WR,N TEXAS,4,75.0,2,251,0,8,3,4,0,20,6.7
Steve Chavez-Soto,199149,HB,S JOSE ST,8,75.0,1,285,0,17,3,4,0,15,5.0
Brec Long,199187,TE,S ALABAMA,10,100.0,0,288,0,8,4,4,0,20,5.0
Kaliq Lockett,199301,WR,TEXAS,3,75.0,1,311,0,17,3,4,0,12,4.0
Leyton Stone,199310,WR,TEXAS TECH,6,75.0,3,315,0,19,3,4,1,42,14.0
Carl Jenkins,199391,WR,UCF,12,75.0,2,323,0,17,3,4,0,32,10.7
Kory Pettigrew,199436,WR,USF,4,75.0,3,327,0,14,3,4,0,28,9.3
Ian Schieffelin,199623,TE,CLEMSON,4,50.0,1,140,0,11,2,4,0,10,5.0
Quincy Porter,199850,WR,OHIO STATE,4,100.0,3,260,0,22,4,4,0,59,14.8
Will Huggins,122563,TE,OKLAHOMA,5,75.0,2,261,0,15,3,4,0,21,7.0
Jeffrey Overton Jr.,200026,HB,VA TECH,4,25.0,1,337,0,36,1,4,0,36,36.0
Tyson Shamsid-Deen,200072,CB,WYOMING,3,75.0,0,351,0,6,3,4,0,3,1.0
Duke Clark,200128,HB,FLORIDA,4,50.0,1,163,0,11,2,4,0,14,7.0
Qumonte Williams Jr.,203984,WR,BOISE ST,11,0.0,0,120,0,0,0,4,0,0,
Tristian Gentry,204356,WR,TEXAS TECH,3,100.0,3,315,0,21,4,4,0,45,11.3
Justin Olson,99695,WR,CHARLOTTE,2,50.0,1,136,0,47,2,4,0,56,28.0
Enoch Nawahine,97303,HB,BYU,7,75.0,0,128,0,8,3,4,0,14,4.7
Cooper Rusk,169108,WR,TOLEDO,10,50.0,2,316,0,11,2,4,0,21,10.5
Zeke Moore,169916,TE,BOSTON COL,12,50.0,0,121,0,4,2,4,0,7,3.5
Arnold Barnes III,169972,HB,TULANE,12,50.0,1,319,0,12,2,4,0,16,8.0
Tank Boston,183354,WR,NC STATE,1,66.7,1,248,0,6,2,3,0,11,5.5
Simon Mapa,205203,TE,NEW MEXICO,11,100.0,3,241,0,22,3,3,2,42,14.0
Zy'aire Fletcher,198639,TE,KENT STATE,4,66.7,1,201,0,27,2,3,0,47,23.5
Tucker Ashcraft,175521,TE,WISCONSIN,4,66.7,0,349,0,6,2,3,0,10,5.0
Trey Kukuk,198675,QB,LA TECH,9,66.7,3,208,0,26,2,3,0,55,27.5
Freddie Brock IV,142276,HB,OKLA STATE,3,100.0,0,262,0,5,3,3,0,4,1.3
Navelle Dean,173781,WR,KENNESAW,4,66.7,2,200,0,13,2,3,0,24,12.0
Iverson Howard,198726,HB,MARYLAND,10,66.7,0,215,0,2,2,3,0,3,1.5
Jordan Anderson,158194,TE,ILLINOIS,7,100.0,0,187,0,6,3,3,0,12,4.0
Kendrick Bell,125137,WR,MICHIGAN,8,33.3,1,222,0,30,1,3,0,30,30.0
Ty'Lyric Coleman,175430,WR,VIRGINIA,2,66.7,1,335,0,23,2,3,0,29,14.5
T.J. West,173655,WR,TEXAS TECH,4,100.0,1,315,0,9,3,3,0,24,8.0
Ethan Dowdy,198963,WR,NC STATE,2,100.0,2,248,0,11,3,3,0,25,8.3
Kelby Valsin,173653,WR,TEXAS TECH,7,100.0,2,315,0,18,3,3,0,35,11.7
Jalen Likely,189796,HB,JVILLE ST,4,100.0,0,196,0,7,3,3,0,6,2.0
Elijah Thomas,199044,WR,OKLAHOMA,4,33.3,1,261,0,5,1,3,0,5,5.0
Ryan McConnell,173481,TE,COLO STATE,9,66.7,1,144,0,16,2,3,0,22,11.0
Kwinten Ives,170228,HB,NEBRASKA,5,100.0,3,238,0,21,3,3,0,43,14.3
Justin Cook,199077,HB,PITTSBURGH,2,66.7,0,268,0,9,2,3,0,14,7.0
Chad Alexander,175356,HB,GA TECH,3,66.7,0,176,0,-1,2,3,0,-2,-1.0
Pierce Walsh,173425,TE,MINNESOTA,12,66.7,1,225,0,10,2,3,0,17,8.5
Sah'nye Degraffenreidt,199120,WR,RUTGERS,2,0.0,0,278,0,0,0,3,0,0,
Tavorus Jones,157157,HB,MISSOURI,4,100.0,1,229,0,20,3,3,0,26,8.7
Kam Davis,183297,HB,FLORIDA ST,2,100.0,1,167,0,32,3,3,0,46,15.3
Isaiah Myers,133796,WR,W KENTUCKY,5,66.7,2,346,0,22,2,3,0,43,21.5
Jet Thompson,158368,WR,UTEP,4,0.0,0,330,0,0,0,3,0,0,
Carter Nelson,183573,TE,NEBRASKA,8,66.7,0,238,0,8,2,3,0,11,5.5
Alex Adams,124085,WR,AKRON,2,0.0,0,102,0,0,0,3,0,0,
Jordan Smart,152307,WR,ARK STATE,8,33.3,0,113,0,3,1,3,0,3,3.0
Da'Marion Alberic,191108,HB,UMASS,4,66.7,1,216,0,15,2,3,0,17,8.5
Caleb Groce,190011,WR,LA MONROE,3,0.0,0,209,0,0,0,3,0,0,
Emaree Winston,199293,TE,TEXAS,5,66.7,2,311,0,33,2,3,0,47,23.5
Jay Lindsey,191133,TE,ALABAMA,9,66.7,0,103,0,8,2,3,0,7,3.5
Oliver Mitchell Jr.,199359,WR,TULANE,5,66.7,0,319,0,5,2,3,0,7,3.5
Roydell Williams,123939,HB,FLORIDA ST,6,66.7,0,167,0,10,2,3,0,19,9.5
Christian Hamilton,170105,WR,W VIRGINIA,4,66.7,1,343,0,15,2,3,0,25,12.5
James Falk,173236,TE,RICE,12,100.0,2,275,1,20,3,3,0,30,10.0
Jayden McGowan,157184,WR,CHARLOTTE,1,33.3,1,136,0,7,1,3,0,7,7.0
Max Bredeson,144930,TE,MICHIGAN,11,66.7,1,222,0,7,2,3,0,11,5.5
Jahiem White,173192,HB,W VIRGINIA,2,100.0,0,343,0,13,3,3,0,15,5.0
Kyle Miller,190068,WR,UCLA,3,66.7,0,324,0,5,2,3,0,9,4.5
Jordan Jackson,188067,WR,KENNESAW,10,66.7,1,200,0,29,2,3,1,34,17.0
Xavier Gayten,191197,HB,MISS STATE,6,100.0,0,227,0,5,3,3,0,2,0.7
Koi Perich,188710,S,MINNESOTA,5,100.0,3,225,0,24,3,3,0,55,18.3
Lafayette Kaiuway,173141,TE,TCU,7,100.0,2,305,0,14,3,3,1,33,11.0
Demetric Whitlock,199591,WR,BOISE ST,7,66.7,2,120,0,14,2,3,0,26,13.0
Landon Baptiste,176334,WR,LA LAFAYET,6,66.7,1,207,0,10,2,3,1,15,7.5
Shaadie Clayton-Johnson,131674,HB,SMU,5,100.0,0,287,0,14,3,3,0,20,6.7
Nick Tyree,199644,WR,DELAWARE,5,100.0,2,151,0,16,3,3,0,29,9.7
Colton Hinton,172651,WR,COAST CAR,4,100.0,0,141,0,4,3,3,0,8,2.7
Chuck Montgomery,145265,WR,SO MISS,5,100.0,1,296,0,11,3,3,0,15,5.0
AJ Newberry,172623,HB,VANDERBILT,10,66.7,1,333,0,12,2,3,0,18,9.0
Elijah Pedro,199780,WR,UMASS,3,66.7,1,216,0,9,2,3,1,18,9.0
Elijah Faulkner,199784,HB,UMASS,11,33.3,0,216,0,5,1,3,0,5,5.0
Jeremiah Jones-Thomas,205374,WR,S ALABAMA,8,66.7,0,288,0,4,2,3,0,1,0.5
Rodney Tisdale Jr.,188754,QB,W KENTUCKY,7,33.3,0,346,1,2,1,3,0,2,2.0
Jackson McGohan,172487,TE,WISCONSIN,8,100.0,2,349,0,15,3,3,0,35,11.7
Ty Lockwood,172385,TE,BOSTON COL,6,66.7,2,121,0,16,2,3,0,30,15.0
Christian Moore,122608,TE,PURDUE,11,66.7,0,273,0,6,2,3,0,8,4.0
Keynan Higgins,174869,WR,COLO STATE,4,33.3,0,144,0,5,1,3,0,5,5.0
Malik Clark,199957,WR,S CAROLINA,4,33.3,1,289,0,9,1,3,0,9,9.0
Marquis Crosby,145241,HB,OREGON ST,3,66.7,1,265,0,6,2,3,1,11,5.5
Chase Byrd,183193,WR,CLEMSON,3,66.7,0,140,0,9,2,3,0,17,8.5
MJ Chirgwin,172374,WR,ALABAMA,2,66.7,1,103,0,20,2,3,1,31,15.5
Devin Roche,172294,HB,DOMINION,10,100.0,1,263,0,14,3,3,0,20,6.7
Jerrian Parker Jr.,185595,HB,SM HOUSTON,4,66.7,0,281,0,5,2,3,0,6,3.0
Cam Porter,129732,HB,NWESTERN,2,100.0,0,256,0,12,3,3,0,23,7.7
Kyle Frendt,200066,TE,WYOMING,6,66.7,2,351,0,13,2,3,0,25,12.5
Troy Stellato,144139,WR,KENTUCKY,4,33.3,0,202,0,4,1,3,0,4,4.0
