player,player_id,position,team_name,player_game_count,caught_percent,first_downs,franchise_id,fumbles,longest,receptions,targets,touchdowns,yards,yards_per_reception
Tyrese Mack,146085,WR,NEVADA,2,50.0,0,239,0,16,1,2,0,16,16.0
DK Billingsley,57432,HB,TROY,5,100.0,1,318,0,11,2,2,0,6,3.0
Darius Maberry,57412,HB,SO MISS,1,0.0,0,296,0,0,0,2,0,0,
Tim Baldwin Jr.,129432,HB,INDIANA,5,0.0,0,190,0,0,0,2,0,0,
J. Michael Sturdivant,146288,WR,CAL,3,0.0,0,130,0,0,0,2,0,0,
J.D. King,57374,HB,GA SOUTHRN,4,100.0,1,174,0,13,2,2,0,17,8.5
Ezeriah Anderson,99555,WR,IOWA STATE,2,50.0,1,193,0,22,1,2,0,22,22.0
Jayson Raines,146361,WR,STANFORD,6,0.0,0,300,0,0,0,2,0,0,
Keontez Lewis,146387,WR,UCLA,11,0.0,0,324,0,0,0,2,0,0,
Kyron Hudson,146411,WR,USC,1,100.0,0,326,0,5,2,2,0,4,2.0
Robert Burns,57293,HB,UCONN,2,50.0,0,146,0,4,1,2,0,4,4.0
Brandon Campbell,146414,HB,USC,2,50.0,1,326,0,16,1,2,0,16,16.0
Jabez Tinae,146465,WR,WASHINGTON,1,0.0,0,340,0,0,0,2,0,0,
Thomas Gordon,98430,TE,NWESTERN,8,100.0,1,256,0,4,2,2,0,3,1.5
Mike Epstein,57237,HB,ILLINOIS,2,100.0,0,187,0,4,2,2,0,6,3.0
Daetrich Harrington,57129,HB,APP STATE,4,100.0,1,108,0,5,2,2,0,2,1.0
Clay Markoff,57095,HB,ARIZONA,10,50.0,0,109,0,9,1,2,0,9,9.0
Forest McKee,57094,FB,UTEP,11,100.0,1,330,0,18,2,2,0,19,9.5
Chris Elmore,57090,FB,SYRACUSE,4,50.0,1,304,0,10,1,2,0,10,10.0
Pat McSweeney,83953,TE,COAST CAR,6,50.0,0,141,0,4,1,2,0,4,4.0
Christian Leary,146589,WR,ALABAMA,3,100.0,1,103,0,11,2,2,1,4,2.0
Robbie Ouzts,146594,TE,ALABAMA,4,50.0,0,103,0,8,1,2,0,8,8.0
Chris Cameron,83940,TE,ARMY,10,0.0,0,114,0,0,0,2,0,0,
Ira Armstead,123767,QB,VIRGINIA,9,100.0,0,335,0,6,2,2,0,6,3.0
Michael Marchese,55952,TE,ILLINOIS,4,100.0,2,187,0,15,2,2,0,30,15.0
Isaac Guerendo,83806,HB,WISCONSIN,4,100.0,0,349,0,6,2,2,0,6,3.0
DeAmonte King,55350,WR,TOLEDO,2,100.0,2,316,0,19,2,2,0,32,16.0
Jordan Dingle,146743,TE,KENTUCKY,3,100.0,2,202,0,31,2,2,0,54,27.0
Darien Rencher,39949,HB,CLEMSON,2,100.0,1,140,0,12,2,2,0,8,4.0
Desmond Ridder,55086,QB,CINCINNATI,12,100.0,2,138,2,5,2,2,1,8,4.0
Master Teague III,83734,HB,OHIO STATE,7,100.0,1,260,0,7,2,2,0,12,6.0
Simon Gonzalez,98302,TE,SMU,5,50.0,1,287,0,11,1,2,0,11,11.0
Nate Boerkircher,129676,TE,NEBRASKA,3,100.0,0,238,0,7,2,2,0,14,7.0
Kellan Autenrieth,123846,WR,GA STATE,1,50.0,1,175,0,7,1,2,0,7,7.0
Houston Heimuli,52275,FB,STANFORD,10,50.0,1,300,0,11,1,2,0,11,11.0
Hekili Keliiliki,52063,TE,HAWAII,7,100.0,2,180,0,15,2,2,0,22,11.0
Quincy Skinner Jr.,146965,WR,VANDERBILT,6,0.0,0,333,0,0,0,2,0,0,
Marcus Carroll,123849,HB,GA STATE,5,50.0,0,175,0,-2,1,2,0,-2,-2.0
Yulkeith Brown,146985,WR,TEXAS A&M,4,0.0,0,312,0,0,0,2,0,0,
Jacob Freeman,123854,WR,GA STATE,3,50.0,0,175,0,3,1,2,0,3,3.0
Josiah Miamen,101689,TE,IOWA,3,50.0,1,192,0,22,1,2,0,22,22.0
JJ Conner,47610,WR,OHIO,2,50.0,0,259,0,4,1,2,0,4,4.0
Dexter Carter Jr.,45343,WR,GA SOUTHRN,3,50.0,0,174,0,10,1,2,0,10,10.0
Caleb Spurlin,44410,DI,APP STATE,3,100.0,2,108,0,1,2,2,2,2,1.0
Omari Walker,147059,WR,ARK STATE,2,50.0,1,113,0,17,1,2,0,17,17.0
Jared Brown,147081,WR,COAST CAR,2,50.0,1,141,0,5,1,2,1,5,5.0
Chris Rhone,147089,WR,COAST CAR,2,100.0,1,141,0,32,2,2,1,39,19.5
Isaiah Phillips,83695,HB,LA MONROE,6,100.0,0,209,0,4,2,2,0,8,4.0
Tailique Williams,123867,WR,GA STATE,3,50.0,1,175,0,66,1,2,1,66,66.0
Kyran Griffin-Isom,147261,WR,TROY,5,100.0,1,318,0,20,2,2,0,25,12.5
Dylan Koch,40924,TE,BALL ST,3,100.0,1,117,0,28,2,2,0,31,15.5
Sage Ennis,122147,TE,CLEMSON,9,50.0,1,140,0,8,1,2,0,8,8.0
Andrew Sowinski,129832,WR,PURDUE,1,100.0,0,273,0,8,2,2,0,15,7.5
Ay'Jaun Marshall,121589,WR,ARMY,4,50.0,1,114,0,22,1,2,1,22,22.0
Michael Redding III,122219,WR,MIAMI FL,2,50.0,0,220,0,3,1,2,0,3,3.0
Joshua Lingenfelter,121584,TE,ARMY,10,50.0,1,114,0,31,1,2,0,31,31.0
Thaiu Jones-Bell,123921,WR,ALABAMA,4,100.0,1,103,0,8,2,2,0,16,8.0
Khalan Griffin,129847,HB,RICE,12,50.0,1,275,0,20,1,2,0,20,20.0
Kenny Brewer III,109857,WR,C MICHIGAN,7,50.0,0,134,0,6,1,2,0,6,6.0
Jessie Parson III,129896,WR,RUTGERS,2,0.0,0,278,0,0,0,2,0,0,
Jamier Wright-Collins,129910,HB,RUTGERS,5,100.0,0,278,0,10,2,2,0,18,9.0
Jack Colletto,83540,HB,OREGON ST,7,50.0,1,265,0,1,1,2,1,1,1.0
Christopher Johnson,147379,TE,UCONN,4,50.0,1,146,0,15,1,2,0,15,15.0
Carson Rieder,97864,TE,LA TECH,3,50.0,1,208,0,48,1,2,0,48,48.0
Javien Cuff,97809,WR,BUFFALO,2,50.0,0,126,0,9,1,2,0,9,9.0
Bryce Boyer,130353,TE,BOWL GREEN,3,50.0,1,122,0,21,1,2,0,21,21.0
Scott Matlock,82482,DI,BOISE ST,3,50.0,1,120,0,3,1,2,1,3,3.0
Jack Cravaack,82165,TE,PURDUE,2,50.0,0,273,0,7,1,2,0,7,7.0
Kendall Milton,124031,HB,GEORGIA,5,100.0,0,173,0,4,2,2,0,5,2.5
Emory Jones,82111,QB,FLORIDA,12,100.0,2,163,1,22,2,2,1,28,14.0
Case Hatch,97745,TE,ARIZONA ST,10,100.0,0,110,0,9,2,2,0,12,6.0
Alex Enders,97743,TE,TOLEDO,3,0.0,0,316,0,0,0,2,0,0,
Nazir Burnett,97671,WR,TEMPLE,2,100.0,1,306,0,26,2,2,0,30,15.0
James Tupou,81448,FB,UTEP,12,50.0,1,330,0,25,1,2,0,25,25.0
Jonathan Hess,81314,TE,OLE MISS,1,100.0,0,226,0,7,2,2,0,7,3.5
Gunnar Henderson,78849,WR,TCU,6,100.0,1,305,0,7,2,2,0,12,6.0
Mike Drennen II,124059,WR,KENTUCKY,6,100.0,0,202,0,8,2,2,0,3,1.5
Harrison Waylee,130584,HB,N ILLINOIS,5,50.0,1,254,0,6,1,2,0,6,6.0
Larry Stephens III,130634,WR,TOLEDO,4,0.0,0,316,0,0,0,2,0,0,
Alex Adams,124085,WR,LSU,3,50.0,0,211,0,5,1,2,0,5,5.0
Stacey Marshall Jr.,131584,TE,ARIZONA,3,0.0,0,109,0,0,0,2,0,0,
Mitchell Evans,147486,TE,NOTRE DAME,9,100.0,2,258,0,13,2,2,0,21,10.5
AJ Harrison,104219,TE,TOLEDO,4,0.0,0,316,0,0,0,1,0,0,
Ryan Jackovic,102945,WR,ARMY,5,100.0,1,114,0,37,1,1,0,37,37.0
Donavon Grier,102942,WR,GA STATE,1,100.0,1,175,0,2,1,1,0,2,2.0
Darius Bush,147372,WR,UCONN,3,0.0,0,146,0,0,0,1,0,0,
Matt Torey,101697,WR,MICHIGAN,2,0.0,0,222,0,0,0,1,0,0,
Billy Ward,122502,TE,GA TECH,5,0.0,0,176,0,0,0,1,0,0,
David Ellis,101663,HB,INDIANA,3,100.0,0,190,0,-2,1,1,0,-2,-2.0
Payton Thorne,101629,QB,MICH STATE,12,100.0,1,223,1,15,1,1,0,15,15.0
Malik Johnson,122564,HB,KANSAS,1,100.0,0,198,0,8,1,1,0,8,8.0
Spencer Holstege,101600,G,PURDUE,12,100.0,0,273,0,-3,1,1,0,-3,-3.0
Blake Wells,101361,WR,NEW MEXICO,4,100.0,0,241,0,7,1,1,0,7,7.0
Quentin Skinner,122579,WR,KANSAS,2,0.0,0,198,0,0,0,1,0,0,
Tyler Eiguren,101325,TE,BOISE ST,7,100.0,0,120,0,13,1,1,0,13,13.0
David Aggrey,101294,HB,COLO STATE,1,0.0,0,144,0,0,0,1,0,0,
Ke'Andre Street,101111,WR,HOUSTON,2,0.0,0,182,0,0,0,1,0,0,
Spencer Shrader,100974,K,USF,1,100.0,0,327,0,7,1,1,0,7,7.0
Asher Alberding,100861,TE,N TEXAS,10,0.0,0,251,0,0,0,1,0,0,
Stephen Gosnell,122834,WR,N CAROLINA,4,100.0,0,245,0,8,1,1,0,8,8.0
Jalen Coit,122858,WR,NC STATE,1,100.0,1,248,0,12,1,1,0,12,12.0
Isaiah Dunnuck,100240,TE,BALL ST,3,100.0,0,117,0,0,1,1,0,0,0.0
Kevin Bauman,122893,TE,NOTRE DAME,2,100.0,1,258,0,10,1,1,0,10,10.0
Jordan Johnson,122902,WR,UCF,4,0.0,0,323,0,0,0,1,0,0,
Dean Tate,100212,WR,BALL ST,1,100.0,0,117,0,4,1,1,0,4,4.0
Hamp Greene,99712,WR,CLEMSON,1,0.0,0,140,0,0,0,1,0,0,
Tye Herbstreit,99706,WR,CLEMSON,1,0.0,0,140,0,0,0,1,0,0,
Chandler Morris,122938,QB,TCU,4,100.0,0,305,4,7,1,1,0,7,7.0
Jaelyn Lay,99701,TE,CLEMSON,3,0.0,0,140,0,0,0,1,0,0,
Clayton Barbour,122955,WR,OKLA STATE,1,100.0,1,262,0,13,1,1,0,13,13.0
Hampton Earle,99604,WR,CLEMSON,1,100.0,1,140,0,6,1,1,0,6,6.0
CJ Tate,122994,WR,OKLA STATE,1,0.0,0,262,0,0,0,1,0,0,
Michel Dukes,99591,HB,CLEMSON,1,100.0,0,140,1,3,1,1,0,3,3.0
Jaylen Ellis,99563,WR,BAYLOR,1,100.0,0,118,0,3,1,1,0,3,3.0
Damon Smith,99549,WR,OKLAHOMA,2,100.0,0,261,0,0,1,1,0,0,0.0
Kai Money,99530,WR,TEXAS,1,100.0,0,311,0,7,1,1,0,7,7.0
Easton Dean,99522,TE,IOWA STATE,3,100.0,1,193,0,18,1,1,0,18,18.0
Tyler Guyton,123076,T,TCU,3,100.0,1,305,0,6,1,1,1,6,6.0
Konner Fox,99520,TE,KANSAS ST,3,100.0,0,199,0,3,1,1,0,3,3.0
Marcus Major Jr.,99488,HB,OKLAHOMA,2,100.0,1,261,1,12,1,1,0,12,12.0
Todd Hudson,99487,HB,OKLAHOMA,1,0.0,0,261,0,0,0,1,0,0,
Colt Atkinson,99471,WR,OKLAHOMA,2,0.0,0,261,0,0,0,1,0,0,
Andrew Coker,99459,T,TCU,12,100.0,0,305,0,0,1,1,0,0,0.0
Tae Tae Crumes,99242,WR,KENTUCKY,4,100.0,1,202,0,10,1,1,0,10,10.0
Reggie Brown,123211,TE,TULANE,1,100.0,0,319,0,8,1,1,0,8,8.0
Makiya Tongue,99231,WR,OREGON ST,5,100.0,1,265,0,24,1,1,0,24,24.0
Sincere Brown,123276,WR,USF,1,0.0,0,327,0,0,0,1,0,0,
George Pickens,99229,WR,GEORGIA,1,100.0,0,173,0,5,1,1,0,5,5.0
Brandon Peters,40416,QB,ILLINOIS,10,0.0,0,187,1,0,0,1,0,0,
Kaedric Cobbs,123303,HB,UTSA,1,100.0,0,331,0,-2,1,1,0,-2,-2.0
Isaiah Davis,123307,WR,UTSA,3,100.0,0,331,0,7,1,1,0,7,7.0
Justin Rodriguez,123329,HB,UTSA,1,100.0,1,331,0,9,1,1,0,9,9.0
Dorian Strong,123366,CB,VA TECH,1,0.0,0,337,0,0,0,1,0,0,
Jackson McFadden,99228,WR,AUBURN,3,0.0,0,115,0,0,0,1,0,0,
John David White,99222,WR,ARKANSAS,3,100.0,1,111,0,19,1,1,0,19,19.0
Jackson Hensley,123388,WR,WAKE,3,0.0,0,339,0,0,0,1,0,0,
Kenyon Jackson,99210,WR,TEXAS A&M,4,0.0,0,312,0,0,0,1,0,0,
Preston Fox,123418,WR,W VIRGINIA,1,100.0,0,343,0,8,1,1,0,8,8.0
Charlie Norman,123489,HB,LA MONROE,1,100.0,0,209,0,1,1,1,0,1,1.0
Preston Daniel,123494,TE,FLORIDA ST,9,100.0,0,167,0,5,1,1,0,5,5.0
Taji Johnson,123542,WR,BOSTON COL,5,100.0,0,121,0,9,1,1,0,9,9.0
Jacob Kraft,123543,WR,BOSTON COL,1,100.0,0,121,0,7,1,1,0,7,7.0
KJ Jefferson,99129,QB,ARKANSAS,12,0.0,0,111,3,0,0,1,0,0,
Chris Scott,123579,WR,CINCINNATI,5,100.0,0,138,0,6,1,1,0,6,6.0
Austin Evans,123595,TE,FAU,4,100.0,0,165,0,8,1,1,0,8,8.0
Mikel Barkley,98748,WR,TCU,3,100.0,1,305,0,48,1,1,0,48,48.0
Dezmon Jackson,98690,HB,OKLA STATE,5,0.0,0,262,0,0,0,1,0,0,
Miles Banks,98588,WR,UTEP,1,0.0,0,330,0,0,0,1,0,0,
Baylor Cupp,98500,TE,TEXAS A&M,5,0.0,0,312,0,0,0,1,0,0,
Rhett Williams,98465,TE,MIAMI OH,4,100.0,1,221,0,21,1,1,0,21,21.0
Zach Marsh Wojan,123752,TE,UCF,1,0.0,0,323,0,0,0,1,0,0,
Stephen Martin,123753,WR,UCF,2,100.0,1,323,0,14,1,1,0,14,14.0
Kerry King,123821,WR,E CAROLINA,1,0.0,0,156,0,0,0,1,0,0,
Porter Haught,98264,G,BALL ST,8,100.0,0,117,0,0,1,1,0,-5,-5.0
Cameron Hite,98029,TE,WAKE,3,100.0,0,339,1,8,1,1,0,8,8.0
Kurtis Rourke,97998,QB,OHIO,10,100.0,1,259,2,38,1,1,0,38,38.0
Preston Bacon,97869,WR,NWESTERN,1,0.0,0,256,0,0,0,1,0,0,
Todd Justice,97863,TE,S ALABAMA,1,0.0,0,288,0,0,0,1,0,0,
Zaylin Wood,97761,DI,MIDDLE TN,2,100.0,1,224,0,6,1,1,1,6,6.0
Marcus Crowley,97626,HB,OHIO STATE,3,100.0,1,260,0,21,1,1,0,21,21.0
Austin Robinson,97597,WR,MIAMI OH,3,0.0,0,221,0,0,0,1,0,0,
Kentrel Bullock,124129,HB,OLE MISS,3,100.0,0,226,0,2,1,1,0,2,2.0
Bryan Bradford,97436,HB,KENT STATE,7,100.0,0,201,0,-5,1,1,0,-5,-5.0
DJ Thomas-Jones,124154,TE,OLE MISS,3,100.0,0,226,0,6,1,1,0,6,6.0
Carson Banks,124156,WR,MISS STATE,1,100.0,1,227,0,23,1,1,0,23,23.0
Nolan Groulx,97431,WR,CHARLOTTE,1,0.0,0,136,0,0,0,1,0,0,
David Clayton,97406,WR,ARK STATE,1,100.0,1,113,0,12,1,1,0,12,12.0
A.J. Phillips,97378,HB,S ALABAMA,3,100.0,1,288,0,6,1,1,0,6,6.0
Zane Knipe,97282,WR,RICE,2,0.0,0,275,0,0,0,1,0,0,
Will Rogers,124184,QB,MISS STATE,12,100.0,0,227,3,-4,1,1,0,-4,-4.0
Deon Fountain,97281,WR,COAST CAR,2,100.0,1,141,0,31,1,1,0,31,31.0
Peyton Dixon,97280,HB,NEW MEXICO,2,0.0,0,241,0,0,0,1,0,0,
Ja'Mori Maclin,124211,WR,MISSOURI,1,0.0,0,229,0,0,0,1,0,0,
Jamious Griffin,97189,HB,GA TECH,4,0.0,0,176,0,0,0,1,0,0,
Trai Jones,124243,G,S CAROLINA,1,100.0,1,289,0,3,1,1,1,3,3.0
Joachim Bangda,97184,HB,KENT STATE,3,100.0,0,201,0,4,1,1,0,4,4.0
Payton Mangrum,124248,WR,S CAROLINA,3,100.0,1,289,0,44,1,1,1,44,44.0
Dayton Wade,97181,WR,W KENTUCKY,3,0.0,0,346,0,0,0,1,0,0,
Len'Neth Whitehead,124302,HB,TENNESSEE,5,100.0,1,307,0,10,1,1,0,10,10.0
Deondre Jackson,124323,HB,TEXAS A&M,2,0.0,0,312,0,0,0,1,0,0,
Blake Smith,124341,TE,TEXAS A&M,1,0.0,0,312,0,0,0,1,0,0,
Alex Padilla,86285,QB,IOWA,7,0.0,0,192,0,0,0,1,0,0,
Anthony Richardson,124393,QB,FLORIDA,7,0.0,0,163,0,0,0,1,0,0,
Dillon Gabriel,86272,QB,UCF,3,100.0,1,323,1,20,1,1,1,20,20.0
Alec Pell,85874,TE,COLORADO,8,100.0,1,143,0,17,1,1,0,17,17.0
Haaziq Daniels,125263,QB,AIR FORCE,11,0.0,0,101,1,0,0,1,0,0,
A.J. Abbott,84520,WR,WISCONSIN,1,100.0,0,349,0,7,1,1,0,7,7.0
Brad Roberts,125398,FB,AIR FORCE,11,0.0,0,101,0,0,0,1,0,0,
Matthew Smith,84513,WR,W KENTUCKY,1,100.0,0,346,0,-2,1,1,0,-2,-2.0
Austin Bolt,128118,TE,BOISE ST,3,0.0,0,120,0,0,0,1,0,0,
Taequan Tyler,128140,HB,BOISE ST,2,0.0,0,120,0,0,0,1,0,0,
Mac Dalena,128174,WR,FRESNO ST,8,0.0,0,169,0,0,0,1,0,0,
Malik Sherrod,128189,HB,FRESNO ST,6,0.0,0,169,0,0,0,1,0,0,
TJ Sullivan,84396,WR,S DIEGO ST,2,100.0,1,284,0,17,1,1,0,17,17.0
Jesiah Irish,84371,WR,OREGON ST,4,0.0,0,265,0,0,0,1,0,0,
Isaah Crocker,84369,WR,OREGON,3,100.0,1,264,0,16,1,1,0,16,16.0
Tevin Jeannis,84365,WR,OREGON,1,100.0,0,264,0,5,1,1,0,5,5.0
Peter Montini,128239,TE,NEVADA,1,100.0,1,239,0,25,1,1,0,25,25.0
Blue Smith,84357,WR,CINCINNATI,4,0.0,0,138,0,0,0,1,0,0,
Khmari Thompson,84313,WR,ILLINOIS,3,0.0,0,187,0,0,0,1,0,0,
Jay Rudolph,128313,TE,S DIEGO ST,12,100.0,1,284,0,2,1,1,1,2,2.0
Ronnie Bell,84288,WR,MICHIGAN,1,100.0,1,222,0,76,1,1,1,76,76.0
Artie Henry,84278,WR,VIRGINIA,1,0.0,0,335,0,0,0,1,0,0,
Jahquan Bloomfield,84269,WR,LA MONROE,3,100.0,0,209,0,5,1,1,0,5,5.0
Kaleo Ballungay,128343,TE,UNLV,7,100.0,1,325,0,28,1,1,0,28,28.0
Jamal Bell,84255,WR,LA LAFAYET,2,100.0,1,207,0,4,1,1,0,4,4.0
Brady Olson,147415,QB,UMASS,8,100.0,1,216,5,25,1,1,0,25,25.0
Sean Eckert,84130,WR,ARMY,1,100.0,1,114,0,26,1,1,0,26,26.0
Tyrese Grant,128415,WR,WYOMING,5,0.0,0,351,0,0,0,1,0,0,
Will Pelissier,128426,WR,WYOMING,5,0.0,0,351,0,0,0,1,0,0,
Micah Wilson,40104,WR,MISSOURI,4,100.0,0,229,0,5,1,1,0,5,5.0
Thomas Yassmin,84072,TE,UTAH,1,100.0,1,328,0,6,1,1,0,6,6.0
Crishaun Lappin,84017,TE,NEVADA,11,0.0,0,239,0,0,0,1,0,0,
Nick DeGennaro,129503,WR,MARYLAND,1,0.0,0,215,0,0,0,1,0,0,
Carter Scudo,147420,WR,UMASS,4,100.0,0,216,0,-3,1,1,0,-3,-3.0
Will Rolapp,129594,WR,MICHIGAN,2,100.0,1,222,0,26,1,1,0,26,26.0
Devin Brumfield,83788,HB,TULANE,3,0.0,0,319,0,0,0,1,0,0,
Markese Stepp,83786,HB,NEBRASKA,7,100.0,1,238,0,30,1,1,0,30,30.0
Ian Stewart,129638,WR,MICH STATE,2,100.0,0,223,0,8,1,1,0,8,8.0
Jared Wilson,83753,HB,S ALABAMA,2,100.0,0,288,0,-7,1,1,0,-7,-7.0
Jahmir Smith,83731,HB,APP STATE,3,0.0,0,108,0,0,0,1,0,0,
Bryce Williams,83708,HB,MINNESOTA,8,100.0,1,225,0,19,1,1,0,19,19.0
Will Nixon,129707,WR,NEBRASKA,2,100.0,1,238,0,5,1,1,0,5,5.0
Marvin Scott III,129711,HB,NEBRASKA,2,100.0,0,238,0,9,1,1,0,9,9.0
Jaquez Yant,129716,HB,NEBRASKA,7,100.0,0,238,0,5,1,1,0,5,5.0
Curtis Jacobs,129785,LB,PENN STATE,1,100.0,1,266,0,18,1,1,0,18,18.0
Cade Barnard,83625,FB,ARMY,12,100.0,1,114,0,12,1,1,0,12,12.0
Marcellus Moore,129827,WR,PURDUE,1,100.0,1,273,0,11,1,1,0,11,11.0
Dylan Hopkins,83571,QB,UAB,12,0.0,0,321,2,0,0,1,0,0,
Chance La Chapelle,83549,WR,S JOSE ST,2,0.0,0,285,0,0,0,1,0,0,
Artur Sitkowski,83547,QB,ILLINOIS,5,0.0,0,187,2,0,0,1,0,0,
Will Levis,83542,QB,KENTUCKY,12,100.0,1,202,2,15,1,1,0,15,15.0
Carsten Groos,130270,QB,OKLAHOMA,1,100.0,0,261,0,8,1,1,0,8,8.0
Jason Bean,83529,QB,KANSAS,10,100.0,0,198,2,-1,1,1,0,-1,-1.0
Matt Corral,83517,QB,OLE MISS,12,100.0,1,226,3,19,1,1,0,19,19.0
Joe Ludwig,82522,FB,UTAH,4,0.0,0,328,0,0,0,1,0,0,
Bryce Profitt,130312,WR,AKRON,7,0.0,0,102,0,0,0,1,0,0,
Turner Pallissard,82521,FB,IOWA,7,0.0,0,192,0,0,0,1,0,0,
Javonte Kinsey,130372,WR,BOWL GREEN,2,0.0,0,122,0,0,0,1,0,0,
Terion Stewart,130386,HB,BOWL GREEN,9,100.0,0,122,0,0,1,1,0,0,0.0
Alec Ward,130446,WR,C MICHIGAN,5,0.0,0,134,0,0,0,1,0,0,
Jacob Delso,130453,WR,E MICHIGAN,1,100.0,0,160,0,5,1,1,0,5,5.0
DJ Smith,130479,HB,E MICHIGAN,3,100.0,1,160,0,11,1,1,0,11,11.0
Jaime Navarro,81533,T,S JOSE ST,12,100.0,0,285,0,-6,1,1,0,-6,-6.0
Dillon Doyle,81254,LB,BAYLOR,5,100.0,1,118,0,2,1,1,1,2,2.0
Billy Dozier,130549,WR,N ILLINOIS,6,100.0,0,254,0,7,1,1,0,7,7.0
Michael Fox,78825,WR,NC STATE,2,0.0,0,248,0,0,0,1,0,0,
Anthony Sambucci,130663,WR,W MICHIGAN,5,0.0,0,347,0,0,0,1,0,0,
Praise Okorie,78783,WR,LA TECH,3,100.0,0,208,0,4,1,1,0,4,4.0
Chase Cunningham,78533,QB,MIDDLE TN,8,100.0,0,224,3,5,1,1,0,5,5.0
Ronnie Stevenson,78132,WR,TEMPLE,6,0.0,0,306,0,0,0,1,0,0,
Mason Mangum,131655,WR,CAL,3,100.0,0,130,0,0,1,1,0,0,0.0
Caleb Fauria,131676,TE,COLORADO,1,0.0,0,143,0,0,0,1,0,0,
Jayle Stacks,131695,HB,COLORADO,1,100.0,0,143,0,3,1,1,0,3,3.0
Cooper Shults,131724,TE,OREGON,2,0.0,0,264,0,0,0,1,0,0,
Tommy Spencer,131754,T,OREGON ST,1,100.0,1,265,0,4,1,1,0,4,4.0
Ethan Fischler,77978,WR,SYRACUSE,2,100.0,0,304,0,5,1,1,0,5,5.0
John Vardzel,77963,WR,PITTSBURGH,3,100.0,0,268,0,6,1,1,0,6,6.0
Aaron Jarman,77894,TE,E CAROLINA,7,0.0,0,156,0,0,0,1,0,0,
Connor O'Toole,131869,WR,UTAH,6,100.0,0,328,0,5,1,1,0,5,5.0
Brendan Smith,77879,TE,BOSTON COL,1,100.0,0,121,0,4,1,1,0,4,4.0
Lorenzo Lingard,77779,HB,FLORIDA,3,100.0,0,163,0,9,1,1,0,9,9.0
Mark Redman,131911,TE,WASHINGTON,10,100.0,0,340,0,5,1,1,0,5,5.0
Cameron Fleming,77736,HB,MEMPHIS,3,100.0,1,218,0,14,1,1,0,14,14.0
Trent Davis,143850,HB,DUKE,2,100.0,0,154,0,0,1,1,0,0,0.0
Jaquez Moore,143866,HB,DUKE,2,0.0,0,154,0,0,0,1,0,0,
Kahlil Brantley,143935,TE,MIAMI FL,1,100.0,0,220,0,7,1,1,0,7,7.0
Brennan Armstrong,77696,QB,VIRGINIA,11,100.0,1,335,6,18,1,1,0,18,18.0
Cody Brown,143937,HB,MIAMI FL,10,0.0,0,220,0,0,0,1,0,0,
Spencer Sanders,77660,QB,OKLA STATE,11,0.0,0,262,3,0,0,1,0,0,
Ben Bryant,77655,QB,E MICHIGAN,12,100.0,0,160,4,-3,1,1,0,-3,-3.0
Caleb Hood,143964,HB,N CAROLINA,5,0.0,0,245,0,0,0,1,0,0,
Davis Brin,77642,QB,TULSA,12,100.0,0,320,7,3,1,1,0,3,3.0
Jakolbe Baldwin,143984,WR,NC STATE,1,100.0,1,248,0,4,1,1,0,4,4.0
Gerry Bohanon,77636,QB,BAYLOR,11,100.0,0,118,2,-5,1,1,0,-5,-5.0
Sam Hartman,77618,QB,WAKE,12,100.0,0,339,1,3,1,1,0,3,3.0
Jaylen Turner,77526,G,BALL ST,3,100.0,0,117,0,-7,1,1,0,-7,-7.0
James Harris II,77030,FB,NAVY,12,0.0,0,237,0,0,0,1,0,0,
Karl Brooks,76941,ED,BOWL GREEN,1,0.0,0,122,0,0,0,1,0,0,
Christian Malloy,76560,HB,COAST CAR,6,100.0,0,141,0,-1,1,1,0,-1,-1.0
Dez Williams,144213,WR,WAKE,1,100.0,0,339,0,8,1,1,0,8,8.0
Seth Henigan,144267,QB,MEMPHIS,11,100.0,0,218,4,8,1,1,0,8,8.0
Cameron Wright,144289,WR,MEMPHIS,1,100.0,1,218,0,31,1,1,0,31,31.0
Maquel Haywood,144314,FB,NAVY,1,100.0,1,237,0,24,1,1,0,24,24.0
Brandon Epton Jr.,144359,HB,SMU,6,100.0,1,287,0,10,1,1,0,10,10.0
Kamuela Borden,75848,TE,HAWAII,9,100.0,1,180,0,10,1,1,0,10,10.0
Donovan Smith,73929,QB,TEXAS TECH,6,0.0,0,315,4,0,0,1,0,0,
Jaylon Griffin,144457,WR,UCF,4,100.0,1,323,0,14,1,1,0,14,14.0
Luke Wentz,151068,WR,VIRGINIA,6,0.0,0,335,0,0,0,1,0,0,
Monaray Baldwin,144520,WR,BAYLOR,5,100.0,0,118,0,7,1,1,0,7,7.0
Mikey Keene,70961,QB,UCF,10,100.0,0,323,3,-3,1,1,0,-3,-3.0
DeCarlos Brooks,70933,HB,CAL,3,100.0,0,130,0,7,1,1,0,7,7.0
Trenton Gillison,66276,TE,MICH STATE,4,100.0,0,223,0,5,1,1,0,5,5.0
Josh Lifson,66194,TE,LOUISVILLE,3,100.0,1,210,0,28,1,1,0,28,28.0
Jaden Nixon,144652,HB,OKLA STATE,1,100.0,0,262,0,3,1,1,0,3,3.0
Jack Coco,62966,TE,GA TECH,5,100.0,0,176,0,4,1,1,0,4,4.0
Jordan Pouncey,61711,WR,FLORIDA,4,0.0,0,163,0,0,0,1,0,0,
Jonathon Brooks,144721,HB,TEXAS,2,100.0,1,311,0,12,1,1,0,12,12.0
