player,player_id,position,team_name,player_game_count,caught_percent,first_downs,franchise_id,fumbles,longest,receptions,targets,touchdowns,yards,yards_per_reception
Matt Wagner,176320,TE,BOISE ST,11,70.0,6,120,0,22,7,10,0,82,11.7
Lawayne McCoy,183307,WR,FLORIDA ST,8,60.0,5,167,0,12,6,10,0,52,8.7
Marcus Carroll,123849,HB,MISSOURI,12,90.0,2,229,0,19,9,10,0,66,7.3
Nik McMillan,157951,WR,BUFFALO,2,50.0,4,126,0,31,5,10,1,76,15.2
Ty Stamey,176363,TE,LA LAFAYET,9,70.0,3,207,0,19,7,10,0,61,8.7
Kejon Owens,123640,HB,FIU,11,90.0,3,166,0,29,9,10,0,82,9.1
Justus Ross-Simmons,163334,WR,SYRACUSE,9,90.0,6,304,0,55,9,10,2,202,22.4
Cam Bates,190986,WR,BOISE ST,10,88.9,4,120,0,19,8,9,0,73,9.1
Nick Kallerup,101679,TE,MINNESOTA,12,77.8,4,225,0,44,7,9,0,102,14.6
Jackson Harris,176616,WR,STANFORD,5,33.3,2,300,0,11,3,9,1,19,6.3
Cooper Hoch,174870,WR,S JOSE ST,11,77.8,2,285,0,17,7,9,0,62,8.9
Juan Davis,144725,TE,TEXAS,13,77.8,3,311,0,11,7,9,0,42,6.0
Tommy McIntosh,158704,WR,C MICHIGAN,8,22.2,0,134,0,10,2,9,0,15,7.5
Jerand Bradley,144761,WR,BOSTON COL,8,66.7,6,121,0,30,6,9,2,94,15.7
Munir McClain,100663,WR,UTAH,4,33.3,2,328,0,9,3,9,0,20,6.7
Aidan Laughery,158212,HB,ILLINOIS,11,77.8,2,187,0,10,7,9,0,30,4.3
Caleb Ramseur,172143,HB,NEVADA,12,88.9,3,239,0,44,8,9,1,106,13.3
Rickey Hunt Jr.,171350,HB,OHIO,12,66.7,0,259,0,8,6,9,0,25,4.2
Christopher Toudle,99705,TE,W MICHIGAN,7,88.9,6,347,0,23,8,9,1,91,11.4
Antario Brown,145868,HB,N ILLINOIS,8,88.9,5,254,0,83,8,9,1,204,25.5
Cameron Dickey,184897,HB,TEXAS TECH,8,77.8,2,315,0,12,7,9,1,40,5.7
Dahya Patel,163092,WR,BALL ST,9,77.8,5,117,0,33,7,9,1,120,17.1
Caleb Lohner,188299,TE,UTAH,9,44.4,4,328,0,20,4,9,4,54,13.5
Leon Washington Jr.,183424,WR,FAU,8,77.8,3,165,0,20,7,9,0,54,7.7
Willie Rodriguez,190448,TE,KENTUCKY,10,55.6,3,202,0,25,5,9,0,94,18.8
Jelani Thurman,170274,TE,OHIO STATE,11,44.4,3,260,0,19,4,9,1,42,10.5
Chez Mellusi,99597,HB,WISCONSIN,4,66.7,2,349,0,10,6,9,0,17,2.8
Yasin Willis,183381,HB,SYRACUSE,9,66.7,3,304,0,12,6,9,0,22,3.7
Jordan Brown,128172,WR,FRESNO ST,9,55.6,1,169,0,11,5,9,0,35,7.0
Anthony Simpson,146244,WR,UMASS,2,33.3,1,216,0,10,3,9,0,16,5.3
Duane Thomas Jr.,175797,WR,CHARLOTTE,8,66.7,4,136,0,18,6,9,1,63,10.5
Reed Jesiolowski,191240,TE,SO MISS,9,88.9,4,296,0,30,8,9,0,98,12.3
Brandon Campbell,146414,HB,UMASS,10,88.9,3,216,0,24,8,9,0,67,8.4
Micah Davis,125264,WR,OLE MISS,9,55.6,3,226,0,26,5,9,0,57,11.4
Ulysses Bentley IV,97200,HB,OLE MISS,8,100.0,4,226,0,31,9,9,0,69,7.7
Moose Muhammad III,124334,WR,TEXAS A&M,9,66.7,4,312,0,20,6,9,2,55,9.2
Stevo Klotz,122521,TE,IOWA STATE,11,77.8,3,193,0,28,7,9,1,93,13.3
Jaylon Jackson,139386,HB,IOWA STATE,12,77.8,1,193,0,27,7,9,1,41,5.9
Micah Welch,183887,HB,COLORADO,7,88.9,3,143,0,15,8,9,0,54,6.8
Emanuel Ross,193426,WR,SYRACUSE,2,55.6,3,304,0,37,5,9,0,78,15.6
Josh Sapp,156238,TE,CLEMSON,10,55.6,3,140,0,24,5,9,0,53,10.6
Donerio Davenport,134974,HB,LA TECH,4,77.8,1,208,0,11,7,9,0,30,4.3
Jaydon Johnson,156741,WR,LA LAFAYET,8,55.6,4,207,0,32,5,9,0,73,14.6
Terrell Timmons Jr.,157423,WR,COLORADO,9,44.4,1,143,0,10,4,9,0,22,5.5
Jeremiah Aaron,157367,WR,N TEXAS,4,55.6,4,251,0,27,5,9,1,97,19.4
Michael Benefield,109080,HB,KENNESAW,12,66.7,1,200,0,9,6,9,0,23,3.8
Luke Reynolds,183611,TE,PENN STATE,13,66.7,3,266,0,24,6,9,1,88,14.7
Max Rodarte,184120,WR,OHIO,9,55.6,2,259,0,23,5,9,1,60,12.0
Chase Curtis,123069,TE,TCU,4,77.8,5,305,0,33,7,9,1,77,11.0
Jaquaize Pettaway,173716,WR,OKLAHOMA,7,55.6,3,261,0,46,5,9,0,87,17.4
Ayo Shotomide-King,188733,WR,OKLA STATE,10,55.6,3,262,0,13,5,9,0,48,9.6
Kaleb Webb,157616,WR,TENNESSEE,7,66.7,2,307,0,13,6,9,0,48,8.0
Justin Marshall,173460,HB,COLO STATE,12,77.8,2,144,1,23,7,9,0,49,7.0
Robbie Ouzts,146594,TE,ALABAMA,11,77.8,3,103,0,44,7,9,1,83,11.9
Sav'ell Smalls,131915,TE,COLORADO,12,100.0,3,143,0,13,8,8,0,66,8.3
Jamious Griffin,97189,HB,OREGON ST,5,62.5,1,265,0,7,5,8,0,26,5.2
Jarrad Baker,98553,WR,UCF,8,75.0,3,323,0,17,6,8,0,53,8.8
Lee Witherspoon,99166,HB,UAB,12,50.0,0,321,0,8,4,8,0,12,3.0
Lincoln Pare,121537,HB,TEXAS ST,10,100.0,5,314,0,22,8,8,0,102,12.8
Michael Hetzel,122242,WR,APP STATE,10,62.5,4,108,0,27,5,8,0,67,13.4
Ty Bowman,122584,WR,KANSAS ST,9,75.0,3,199,0,19,6,8,0,63,10.5
D.J. Jones,122840,HB,WYOMING,4,50.0,1,351,0,11,4,8,0,24,6.0
Taji Hudson,123816,WR,JAMES MAD,9,37.5,2,197,0,19,3,8,0,30,10.0
Malik Hornsby,123957,WR,ARK STATE,8,87.5,2,113,0,21,7,8,0,39,5.6
Peter Montini,128239,TE,COLO STATE,11,62.5,3,144,0,16,5,8,0,42,8.4
Kalel Mullings,129590,HB,MICHIGAN,12,75.0,1,222,0,12,6,8,0,35,5.8
Jordan Ford,144445,HB,GA STATE,5,75.0,2,175,0,19,6,8,1,62,10.3
Sam Jackson V,144682,WR,AUBURN,8,25.0,2,115,0,37,2,8,1,63,31.5
Treylan Davis,144786,TE,W VIRGINIA,12,75.0,2,343,0,31,6,8,0,58,9.7
Latrell Neville,144991,WR,NEW MEX ST,5,50.0,0,242,0,7,4,8,0,20,5.0
Ethan Payne,145269,HB,MARSHALL,12,87.5,0,214,0,8,7,8,0,34,4.9
Christian Francisco,145397,HB,RICE,8,100.0,3,275,0,16,8,8,1,62,7.8
Kevorian Barnes,145514,HB,UTSA,11,87.5,1,331,1,35,7,8,0,59,8.4
Vaughn Pemberton,145628,HB,BALL ST,10,100.0,1,117,0,51,8,8,1,76,9.5
Tadd Barr,145662,WR,BUFFALO,10,87.5,5,126,0,42,7,8,1,128,18.3
Will Kacmarek,145896,TE,OHIO STATE,9,75.0,4,260,0,32,6,8,0,65,10.8
Ty Robinson,146317,WR,BALL ST,3,62.5,4,117,0,21,5,8,1,69,13.8
Landen King,146664,TE,UTAH,12,37.5,3,328,0,21,3,8,1,54,18.0
Andison Coby,146930,WR,INDIANA,13,37.5,2,190,0,38,3,8,1,70,23.3
Aaron Turner,147371,WR,CINCINNATI,4,62.5,2,138,0,49,5,8,0,85,17.0
Rylan Green,155885,TE,LA MONROE,11,62.5,3,209,0,23,5,8,0,43,8.6
A.J. Turner,156791,HB,MARSHALL,11,100.0,3,214,0,30,8,8,2,68,8.5
Andrew Savaiinaea,157732,TE,NEVADA,12,75.0,2,239,0,10,6,8,0,35,5.8
Jordan King,158320,WR,CAL,5,50.0,1,130,0,24,4,8,0,50,12.5
Jyziah Rockwell,160288,WR,SM HOUSTON,6,87.5,3,281,0,18,7,8,0,52,7.4
Christian Washington,163362,HB,COAST CAR,10,62.5,3,141,0,24,5,8,0,37,7.4
Zeke Moore,169916,TE,FAU,10,62.5,0,165,0,7,5,8,0,10,2.0
Misun Kelley,170014,WR,CLEMSON,6,62.5,1,140,0,11,5,8,0,27,5.4
Peyton Jones,170051,HB,DUKE,11,87.5,3,154,0,40,7,8,1,81,11.6
Riley Williams,170100,TE,MIAMI FL,11,87.5,4,220,0,29,7,8,0,115,16.4
Braeden Wisloski,170213,WR,MARYLAND,3,62.5,3,215,0,37,5,8,0,75,15.0
Bryson Rodgers,170265,WR,OHIO STATE,9,62.5,3,260,0,12,5,8,0,46,9.2
Jordan Lovett,172356,HB,TROY,6,100.0,4,318,0,26,8,8,0,56,7.0
Kaleb Jackson,172483,HB,LSU,8,75.0,3,211,0,12,6,8,0,46,7.7
Ka'Morreun Pimpton,172490,TE,LSU,10,75.0,2,211,0,42,6,8,0,79,13.2
Manny Covey,173029,HB,CINCINNATI,4,100.0,5,138,0,71,8,8,2,119,14.9
Brennan Parachek,174050,TE,MICH STATE,12,100.0,3,223,0,19,8,8,0,63,7.9
Dante Dowdell,174131,HB,NEBRASKA,12,87.5,0,238,0,6,7,8,0,21,3.0
DeAndre Buchannon,174152,WR,GA SOUTHRN,9,62.5,2,174,0,34,5,8,0,54,10.8
Ardell Banks,175136,WR,KENT STATE,6,25.0,2,201,0,13,2,8,0,20,10.0
Luke Hutchison,175242,WR,NAVY,12,50.0,1,237,0,11,4,8,0,28,7.0
Jordon Harris,175904,TE,MISSOURI,11,50.0,2,229,0,17,4,8,0,34,8.5
Deston Hawkins,176024,HB,NEVADA,6,87.5,1,239,0,9,7,8,0,33,4.7
Christian Abney,176079,TE,BALL ST,11,62.5,2,117,0,22,5,8,1,50,10.0
Leo Pulalasi,176689,HB,WASH STATE,12,75.0,3,341,0,13,6,8,0,49,8.2
Kris Hughes,182676,WR,LOUISVILLE,5,87.5,4,210,0,15,7,8,0,54,7.7
Ca'Lil Valentine,183515,HB,ILLINOIS,11,62.5,1,187,0,15,5,8,0,30,6.0
Hayden Eligon II,183694,WR,NWESTERN,9,50.0,4,256,0,36,4,8,0,83,20.8
Hunter Tipton,183948,TE,LA TECH,6,75.0,3,208,0,13,6,8,0,34,5.7
Miles Burris,184261,WR,CHARLOTTE,9,25.0,2,136,0,48,2,8,0,64,32.0
Brady Kluse,184714,WR,MEMPHIS,4,62.5,5,218,0,34,5,8,0,90,18.0
Ric'Darious Farmer,189925,WR,W VIRGINIA,9,50.0,3,343,0,16,4,8,0,45,11.3
Walker Lyons,190350,TE,USC,10,75.0,2,326,0,11,6,8,0,36,6.0
Elijah Moore,190573,WR,FLORIDA ST,4,25.0,1,167,0,13,2,8,0,17,8.5
Xavier Daisy,190761,WR,UAB,9,12.5,1,321,0,24,1,8,0,24,24.0
Jackson Acker,145157,FB,WISCONSIN,11,71.4,2,349,0,11,5,7,0,29,5.8
Isiah Canion,183213,WR,GA TECH,9,57.1,2,176,0,30,4,7,0,63,15.8
Adam Hopkins IV,171895,WR,CHARLOTTE,6,42.9,0,136,0,8,3,7,0,8,2.7
Reginald Harden,122401,WR,ARK STATE,5,42.9,2,113,0,24,3,7,2,52,17.3
Kyle Parker,172489,WR,LSU,4,42.9,1,211,0,45,3,7,1,55,18.3
Kellen Stewart,149119,WR,MIDDLE TN,9,14.3,1,224,0,20,1,7,0,20,20.0
Mojo Dortch,163681,WR,TROY,10,28.6,1,318,0,7,2,7,1,-2,-1.0
Jace Henry,148818,TE,NEVADA,4,100.0,3,239,0,17,7,7,2,49,7.0
Jaylan Knighton,122215,HB,SMU,2,57.1,2,287,0,18,4,7,0,42,10.5
Connor Finer,147967,TE,KENNESAW,9,42.9,2,200,0,12,3,7,0,29,9.7
J'Koby Williams,191359,HB,TEXAS TECH,8,85.7,4,315,0,18,6,7,1,64,10.7
Deion Colzie,147473,WR,NOTRE DAME,8,71.4,2,258,0,15,5,7,1,41,8.2
Desna Washington,171566,WR,FIU,4,57.1,3,166,0,16,4,7,0,51,12.8
Keyjuan Brown,174695,HB,LOUISVILLE,11,71.4,1,210,0,24,5,7,0,53,10.6
Tim Grear Jr.,173507,WR,FRESNO ST,7,57.1,2,169,0,18,4,7,0,40,10.0
Andrew Sowinski,129832,WR,PURDUE,9,71.4,1,273,0,12,5,7,0,38,7.6
Tyrin Smith,145487,WR,CINCINNATI,4,57.1,3,138,0,13,4,7,0,32,8.0
Richard Reese,158568,HB,BAYLOR,9,85.7,1,118,0,24,6,7,0,41,6.8
Khamari Anderson,175134,TE,KENTUCKY,11,71.4,1,202,0,14,5,7,0,29,5.8
Ashton Bethel-Roman,191246,WR,TEXAS A&M,3,57.1,4,312,0,17,4,7,1,44,11.0
Zy'marion Lang,190132,WR,TOLEDO,8,71.4,3,316,0,27,5,7,2,61,12.2
Jamarion Wilcox,175162,HB,KENTUCKY,11,100.0,0,202,0,9,7,7,0,24,3.4
Nate Boerkircher,129676,TE,NEBRASKA,12,85.7,6,238,0,25,6,7,0,102,17.0
Trent Battle,144683,HB,TCU,7,85.7,2,305,0,15,6,7,0,29,4.8
Sackett Wood Jr.,132974,TE,VIRGINIA,10,42.9,2,335,0,8,3,7,1,18,6.0
Tristen Tewes,98099,TE,N ILLINOIS,12,85.7,3,254,1,12,6,7,1,41,6.8
Cooper Flanagan,171082,TE,NOTRE DAME,12,57.1,3,258,0,28,4,7,2,55,13.8
Evan Poticher,189847,TE,MIDDLE TN,7,85.7,2,224,0,10,6,7,0,45,7.5
Fredrick Robertson,189826,HB,LA TECH,8,71.4,2,208,0,30,5,7,0,43,8.6
Chad Alexander,175356,HB,GA TECH,9,71.4,1,176,0,12,5,7,0,22,4.4
Cam Barfield,162657,HB,HAWAII,9,100.0,2,180,0,18,7,7,0,55,7.9
Amani Givens,189819,HB,LA TECH,8,85.7,2,208,0,19,6,7,0,38,6.3
David Larkins,133685,TE,APP STATE,9,71.4,2,108,0,6,5,7,1,18,3.6
Ja'Kobi Jackson,174248,HB,FLORIDA,12,71.4,3,163,0,15,5,7,0,47,9.4
Abdul Janneh Jr.,142437,WR,GA TECH,10,57.1,1,176,0,60,4,7,0,75,18.8
Juju Lewis,162713,WR,FIU,4,71.4,4,166,0,42,5,7,2,93,18.6
Isaiah Jacobs,129518,HB,UAB,4,100.0,3,321,0,8,7,7,0,33,4.7
Ezell Jolly,175641,HB,UTEP,7,85.7,2,330,0,19,6,7,0,38,6.3
Nate Burleson II,175718,WR,NEVADA,9,42.9,2,239,0,46,3,7,1,71,23.7
Tyler Foster,98497,TE,OKLA STATE,12,42.9,0,262,0,9,3,7,0,19,6.3
EJ Smith,131782,HB,TEXAS A&M,11,85.7,0,312,0,7,6,7,0,22,3.7
Koali Nishigaya,128207,WR,HAWAII,6,57.1,2,180,0,14,4,7,0,33,8.3
Cole Adams,134273,WR,ALABAMA,7,85.7,6,103,0,30,6,7,0,94,15.7
Jamal Roberts,175912,HB,MISSOURI,12,57.1,1,229,0,10,4,7,0,9,2.3
Kam Brown,99206,WR,PURDUE,10,42.9,3,273,0,52,3,7,0,87,29.0
Jake Boust,146027,TE,FRESNO ST,7,57.1,1,169,0,9,4,7,0,27,6.8
Karsyn Pupunu,146069,WR,HAWAII,11,85.7,5,180,0,25,6,7,0,80,13.3
Mike Higgins,156505,TE,RUTGERS,9,71.4,2,278,0,14,5,7,0,36,7.2
Shane Calhoun,123802,TE,TEXAS A&M,12,28.6,1,312,0,15,2,7,0,21,10.5
Bryce Childress,123695,WR,W KENTUCKY,11,85.7,5,346,0,19,6,7,0,73,12.2
Paul Billups II,170101,WR,N CAROLINA,10,57.1,1,245,0,10,4,7,0,27,6.8
E.J. Wilson,123652,HB,TEMPLE,3,57.1,0,306,0,13,4,7,0,19,4.8
TJ Horton,173999,HB,BALL ST,7,71.4,0,117,0,7,5,7,0,12,2.4
Jadon Thompson,123583,WR,LOUISVILLE,3,85.7,4,210,0,33,6,7,2,88,14.7
Sedrick Irvin,176618,HB,STANFORD,6,71.4,4,300,0,51,5,7,0,107,21.4
Tyler Brown,170003,WR,CLEMSON,5,71.4,1,140,0,16,5,7,0,30,6.0
Shaadie Clayton-Johnson,131674,HB,TULANE,8,100.0,3,319,0,10,7,7,0,53,7.6
JoJo Earle,146588,WR,TCU,4,85.7,2,305,0,15,6,7,1,33,5.5
Wesley Campbell VI,178477,TE,LA MONROE,12,71.4,2,209,0,12,5,7,0,39,7.8
Tylor Latham,182289,HB,AIR FORCE,9,85.7,4,101,0,34,6,7,1,93,15.5
Carson Goda,153526,TE,ILLINOIS,10,57.1,3,187,0,18,4,7,1,49,12.3
Jake Bruno,151266,TE,OHIO,12,28.6,0,259,0,4,2,7,0,3,1.5
Jeremiah Cobb,172443,HB,AUBURN,8,85.7,2,115,0,16,6,7,0,45,7.5
Jamari Hawkins,162523,WR,MEMPHIS,7,42.9,1,218,0,14,3,7,0,24,8.0
Gavin Blackwell,143958,WR,N CAROLINA,4,66.7,3,245,0,19,4,6,0,45,11.3
Rayshon Luke,158732,HB,ARIZONA,4,100.0,1,109,0,26,6,6,0,52,8.7
Payton Mangrum,124248,WR,S CAROLINA,4,50.0,1,289,0,16,3,6,0,27,9.0
Justin Olson,99695,WR,CHARLOTTE,2,33.3,2,136,0,25,2,6,0,35,17.5
Nitro Tuggle,184580,WR,GEORGIA,4,50.0,1,173,0,16,3,6,0,34,11.3
Stonka Burnside,184751,WR,MISS STATE,9,16.7,0,227,0,-6,1,6,0,-6,-6.0
Tyler Powell,158739,TE,ARIZONA,5,83.3,2,109,0,20,5,6,0,40,8.0
Jet Thompson,158368,WR,GA SOUTHRN,10,50.0,2,174,0,36,3,6,1,74,24.7
Keith Reynolds,171939,WR,WASHINGTON,10,83.3,0,340,0,11,5,6,0,35,7.0
Damari Alston,157037,HB,AUBURN,12,100.0,3,115,0,22,6,6,0,53,8.8
Roman Mothershed,190694,WR,TROY,9,83.3,1,318,0,29,5,6,0,44,8.8
Juelz Goff,183271,HB,PITTSBURGH,2,66.7,1,268,0,10,4,6,0,26,6.5
Ju'Juan Johnson,184458,HB,LSU,5,83.3,2,211,0,11,5,6,1,22,4.4
Tyler Purdy,101842,HB,JAMES MAD,8,100.0,3,197,0,19,6,6,0,44,7.3
Amari Niblack,163606,TE,TEXAS,7,83.3,1,311,0,20,5,6,0,33,6.6
Jake Appleget,156468,TE,N ILLINOIS,7,33.3,1,254,0,11,2,6,0,16,8.0
Cartevious Norton,157582,HB,CHARLOTTE,12,66.7,0,136,0,11,4,6,0,28,7.0
Dylan Downing,128352,HB,MIAMI OH,10,100.0,2,221,0,10,6,6,0,24,4.0
Floyd Chalk,167095,HB,S JOSE ST,12,100.0,0,285,0,22,6,6,0,48,8.0
Braylon Staley,184893,WR,TENNESSEE,3,50.0,1,307,0,10,3,6,0,21,7.0
Luke Deal,98496,TE,AUBURN,12,50.0,1,115,0,3,3,6,1,6,2.0
Marshaun Brown,175717,WR,NEVADA,7,83.3,4,239,0,24,5,6,0,62,12.4
Jadarian Price,156985,HB,NOTRE DAME,13,66.7,0,258,0,8,4,6,0,10,2.5
Trae Swartz,184377,TE,TROY,10,66.7,3,318,0,20,4,6,2,41,10.3
Kaden Feagin,174024,HB,ILLINOIS,5,83.3,1,187,0,12,5,6,0,37,7.4
Hinckley Ropati,122076,HB,BYU,8,83.3,3,128,0,30,5,6,1,76,15.2
Noreel White,184749,WR,OLE MISS,2,33.3,2,226,0,20,2,6,0,34,17.0
Branson Robinson,163749,HB,GEORGIA,6,100.0,1,173,0,14,6,6,0,33,5.5
Miles Davis,122056,HB,BYU,7,83.3,3,128,0,26,5,6,1,68,13.6
Billy Lucas,109083,HB,LIBERTY,10,66.7,1,206,0,18,4,6,0,40,10.0
Cade Yacamelli,158712,HB,WISCONSIN,6,66.7,3,349,0,17,4,6,0,35,8.8
Keyshaun Pipkin,158066,WR,N ILLINOIS,6,50.0,2,254,0,14,3,6,1,33,11.0
Da'Wain Lofton,144089,WR,OKLA STATE,4,100.0,5,262,0,56,6,6,0,140,23.3
Javieon Butler,176413,WR,SO MISS,9,33.3,1,296,0,18,2,6,0,22,11.0
Tyrell Robinson,121607,WR,ARMY,6,66.7,1,114,0,41,4,6,1,50,12.5
Brandon Thomas,121788,HB,MEMPHIS,9,83.3,1,218,0,7,5,6,0,18,3.6
Dallen Bentley,176648,TE,UTAH,12,33.3,1,328,0,12,2,6,0,15,7.5
Shelton Sampson Jr.,172494,WR,LSU,8,0.0,0,211,0,0,0,6,0,0,
Taylor Tatum,188782,HB,OKLAHOMA,10,83.3,3,261,0,18,5,6,1,41,8.2
Tyler Little,172200,TE,ARK STATE,9,66.7,3,113,0,7,4,6,1,20,5.0
Tre Roberson,182290,WR,AIR FORCE,8,66.7,2,101,0,45,4,6,1,78,19.5
William Fowles,174702,WR,APP STATE,10,33.3,2,108,0,19,2,6,0,29,14.5
Ethan Hall,101105,TE,TULSA,12,83.3,1,320,0,29,5,6,0,34,6.8
Keyvone Lee,129790,HB,MISS STATE,4,50.0,1,227,0,12,3,6,0,13,4.3
Darius Copeland,174926,WR,LIBERTY,3,83.3,2,206,0,13,5,6,0,38,7.6
Maquel Haywood,144314,HB,APP STATE,8,83.3,2,108,0,17,5,6,0,52,10.4
Noah Meyers,173445,TE,W KENTUCKY,6,100.0,6,346,0,24,6,6,1,118,19.7
Eian Pugh,158224,WR,OHIO,9,66.7,1,259,0,9,4,6,0,23,5.8
Titus Lyons,156861,TE,TEXAS ST,12,66.7,2,314,0,14,4,6,0,33,8.3
Michael Masunas,158390,TE,MICH STATE,4,66.7,1,223,0,22,4,6,0,37,9.3
Marquis Shoulders,144451,WR,HOUSTON,4,83.3,2,182,0,20,5,6,0,43,8.6
Jaylen Poe,171324,HB,N ILLINOIS,4,66.7,2,254,0,14,4,6,0,22,5.5
Kye Robichaux,145532,HB,BOSTON COL,11,83.3,1,121,0,7,5,6,1,22,4.4
Troy Omeire,123124,WR,ARIZONA ST,8,50.0,1,110,0,8,3,6,0,19,6.3
Duke Watson,190596,HB,LOUISVILLE,10,66.7,3,210,0,31,4,6,1,59,14.8
Anthony Brown-Stephens,175138,WR,KENTUCKY,10,83.3,4,202,0,25,5,6,2,77,15.4
PJ Martin,172310,HB,S ALABAMA,9,50.0,1,288,0,23,3,6,0,33,11.0
Jahzae Kimbrough,171260,HB,KENT STATE,7,83.3,0,201,0,11,5,6,0,24,4.8
Torry Locklin,97792,WR,KANSAS,8,33.3,1,198,0,31,2,6,0,36,18.0
Gavin Freeman,158078,WR,OKLA STATE,4,100.0,1,262,0,23,6,6,0,45,7.5
Cam McCormick,41982,TE,MIAMI FL,12,100.0,4,220,0,9,6,6,3,42,7.0
London Montgomery,170288,HB,E CAROLINA,10,83.3,1,156,0,10,5,6,0,29,5.8
Tyler Stewart,190671,WR,TEMPLE,3,83.3,2,306,0,31,5,6,0,60,12.0
Hahsaun Wilson,145580,HB,CHARLOTTE,12,66.7,1,136,0,25,4,6,0,42,10.5
Alex Honig,144681,TE,UCONN,10,66.7,4,146,0,13,4,6,2,49,12.3
Johnathan Arceneaux,146053,HB,FRESNO ST,7,83.3,4,169,0,16,5,6,0,48,9.6
Stanley King,98301,WR,KENT STATE,8,50.0,2,201,0,14,3,6,0,34,11.3
Jayshon Platt,156522,WR,FAU,4,66.7,3,165,0,11,4,6,1,38,9.5
Jahrique Lowe,189863,WR,NEW MEX ST,8,16.7,1,242,0,13,1,6,0,13,13.0
Johnathan Montague Jr.,190197,WR,BOSTON COL,8,66.7,0,121,0,7,4,6,0,18,4.5
Luca Caldarella,158475,TE,UTAH,8,33.3,2,328,0,17,2,6,0,26,13.0
Jay Haynes,170010,HB,CLEMSON,10,100.0,1,140,0,9,6,6,0,29,4.8
Terez Traynor,100890,WR,CHARLOTTE,7,40.0,0,136,0,12,2,5,0,18,9.0
Ikaika Ragsdale,73289,HB,N TEXAS,2,80.0,1,251,0,17,4,5,0,13,3.3
David Mbadinga,174136,HB,GA SOUTHRN,12,40.0,1,174,0,13,2,5,0,19,9.5
Brandon High Jr.,174095,HB,UTSA,11,80.0,2,331,0,15,4,5,0,31,7.8
Kaelon Black,138448,HB,INDIANA,11,80.0,1,190,0,8,4,5,0,6,1.5
Max Bredeson,144930,TE,MICHIGAN,12,60.0,1,222,0,15,3,5,0,24,8.0
Caleb Hood,143964,HB,N CAROLINA,4,60.0,1,245,0,19,3,5,0,29,9.7
Jake Tarwater,173520,TE,FRESNO ST,5,100.0,0,169,0,10,5,5,0,20,4.0
Matt Smith,98287,TE,UMASS,3,60.0,2,216,0,17,3,5,0,38,12.7
Cody Howard,162556,T,NAVY,8,60.0,2,237,0,23,3,5,1,39,13.0
Kelan Robinson,144571,WR,E CAROLINA,7,40.0,1,156,0,9,2,5,0,17,8.5
Reese Clark,162617,TE,TEMPLE,3,20.0,0,306,1,4,1,5,0,4,4.0
Devonte Lyons,189778,HB,FIU,3,80.0,1,166,0,8,4,5,0,26,6.5
Jeremiah Hasley,162696,TE,DUKE,2,60.0,2,154,0,7,3,5,1,11,3.7
Raleek Brown,158458,HB,ARIZONA ST,2,60.0,0,110,0,3,3,5,0,6,2.0
Tyler Stephens,98494,TE,MISSOURI,8,80.0,1,229,0,11,4,5,0,22,5.5
Ryland Goede,98501,TE,GA TECH,10,100.0,3,176,0,25,5,5,0,68,13.6
David Adolph,162858,WR,OHIO STATE,3,20.0,1,260,0,10,1,5,0,10,10.0
Luke Lindenmeyer,156460,TE,NEBRASKA,10,60.0,2,238,0,12,3,5,0,28,9.3
Peyton Lewis,184885,HB,TENNESSEE,8,80.0,0,307,0,7,4,5,0,14,3.5
Jayden Ballard,145054,WR,OHIO STATE,5,40.0,2,260,0,12,2,5,0,18,9.0
Ivan Carreon,184591,WR,OKLAHOMA,8,60.0,1,261,0,12,3,5,0,17,5.7
Sacovie White-Helton,184583,WR,GEORGIA,3,80.0,2,173,0,21,4,5,0,38,9.5
Ademola Faleye,150393,TE,MICH STATE,9,40.0,1,223,0,14,2,5,0,18,9.0
Damashja Harris,150338,HB,N TEXAS,3,80.0,0,251,0,7,4,5,0,7,1.8
Jadan Baugh,184417,HB,FLORIDA,12,60.0,2,163,0,25,3,5,1,27,9.0
Sam Franklin,149248,HB,OKLAHOMA,6,100.0,0,261,0,9,5,5,0,18,3.6
Jamarion McDougle,184011,WR,BALL ST,3,60.0,2,117,0,27,3,5,1,47,15.7
DJ Butler,190803,HB,HOUSTON,6,80.0,1,182,0,27,4,5,0,36,9.0
Pokaiaua Haunga,183768,HB,BYU,4,80.0,2,128,0,13,4,5,0,44,11.0
Jacob Barrick,163938,TE,JVILLE ST,12,100.0,3,196,0,20,5,5,0,64,12.8
Alante Brown,97171,WR,MICH STATE,4,40.0,1,223,0,15,2,5,0,20,10.0
Harrison Saint Germain,157647,TE,VA TECH,11,80.0,0,337,0,14,4,5,0,25,6.3
Adam Mohammed,183644,HB,WASHINGTON,12,100.0,1,340,0,12,5,5,0,30,6.0
Brandon Winton,183450,WR,USF,4,60.0,0,327,0,8,3,5,0,18,6.0
Bugs Mortimer,168428,WR,W MICHIGAN,4,60.0,2,347,0,38,3,5,1,50,16.7
Davion Gause,183328,HB,N CAROLINA,11,100.0,2,245,0,25,5,5,0,45,9.0
BJ Gibson,183299,WR,FLORIDA ST,6,40.0,0,167,0,8,2,5,0,14,7.0
Derrick Davis Jr.,146794,HB,PITTSBURGH,8,60.0,1,268,0,14,3,5,0,15,5.0
